约定俗成 事出有因 神谋魔道 点石成金 亡国之音
约定俗成 事出有因 亡国之音 点石成金 神谋魔道
鼎成龙升 鼎湖龙去 龙驭上宾 无私之光 泥金万点
约定俗成 亡国之音 事出有因 点石成金 神谋魔道
高抬明镜 董狐之笔 破柱求奸 挠曲枉直 正色直绳
陵劲淬砺 探丸借客 吹毛利刃 唇尖舌利 锋芒逼人
神谋魔道 亡国之音 点石成金 约定俗成 事出有因
点石成金 事出有因 贵贱无常 约定俗成 遗闻逸事
茁壮成长 魁梧奇伟 铜浇铁铸 活龙鲜健 忍苦耐劳
学老于年 截发留宾 高足弟子 才多识寡 饱学之士
方寸已乱 如之奈何 心如悬旌 神不附体 忑忑忐忐
犬吠之盗 乳臭未干 方寸之地 朱唇玉面 脚心朝天
行色匆匆 獐麇马鹿 波波碌碌 仓皇无措 风风火火
高蹈远举 全受全归 洁身自守 避其锐气，击其惰归 君子三戒
神谋魔道 亡国之音 点石成金 约定俗成 事出有因
放纵不拘 放诞不拘 放诞不羁 放浪形骸 放浪不拘
亡国之音 约定俗成 点石成金 神谋魔道 事出有因
乳臭未干 聊复尔尔 向平之原 霸陵醉尉 君子三戒
约定俗成 事出有因 点石成金 亡国之音 神谋魔道
朱唇玉面 水调歌头 泥金万点 凤表龙姿 一表人物
创业维艰 奋发踔厉 有志竟成 当务始终 疑事无功
避其锐气，击其惰归 椎锋陷阵 龙翔虎跃 间不容缓 奋发踔厉
雀目鼠步 惊惶失色 惊慌失色 鞠躬屏气 心寒胆落
亡国之音 约定俗成 点石成金 神谋魔道 事出有因
亡国之音 约定俗成 神谋魔道 点石成金 事出有因
乐道忘饥 迷头认影 认影迷头 骑驴索句 执迷不反
约定俗成 事出有因 亡国之音 神谋魔道 点石成金
瓜分鼎峙 海水群飞 鱼烂土崩 长安棋局 虎踞鲸吞
孜孜砽砽 孜孜汲汲 孳孳汲汲 波波碌碌 勤勤恳恳
去甚去泰 量力而行 去泰去甚 弃其馀鱼 量才而为
色色俱全 无所不备 无奇不有 名目繁多 供过于求
牛角之歌 霸陵醉尉 青黄沟木 榆次之辱 君子三戒
鬼头滑脑 形迹可疑 妖形怪状 鬼头鬼脑 素隐行怪
恨如头醋 狼子兽心 剥皮抽筋 极恶穷凶 狗行狼心
贵贱无常 约定俗成 事出有因 点石成金 食为民天
水远山遥 山长水远 山遥水远 鞭长驾远 云树遥隔
亡国之音 约定俗成 神谋魔道 事出有因 点石成金
心寒胆落 忑忑忐忐 凝瞩不转 惊惶失色 惊慌失色
不乏其人 不乏先例 头一无二 一支半节 与众不同
约定俗成 神谋魔道 亡国之音 点石成金 事出有因
人之将死，其言也善 影形不离 截发留宾 又当别论 又作别论
事出有因 约定俗成 神谋魔道 点石成金 亡国之音
约定俗成 亡国之音 点石成金 神谋魔道 事出有因
约定俗成 事出有因 神谋魔道 亡国之音 点石成金
避其锐气，击其惰归 揆时度势 兵无常势 因时制宜 谈圆说通
皮相之谈 眼高手生 不凉不酸 目光如鼠 才短气粗
君子三戒 醉吐相茵 避其锐气，击其惰归 高蹈远举 避君三舍
京兆眉妩 天生尤物 温香艳玉 宋玉东墙 宛转蛾眉
脸青鼻肿 鼻塌嘴歪 鼻塌脣青 鼻塌唇青 鼻青脸肿
点石成金 神谋魔道 约定俗成 亡国之音 事出有因
约定俗成 亡国之音 事出有因 神谋魔道 点石成金
余腥残秽 如之奈何 乳臭未干 向平之原 死亡无日
勾魂摄魄 动人心魄 雄伟壮观 追魂夺命 惊风骇浪
约定俗成 亡国之音 神谋魔道 泄漏天机 事出有因
画沙印泥 水调歌头 击电奔星 香药脆梅 花颜月貌
叩源推委 探本穷源 枝源派本 追根究底 寻根追底
点石成金 事出有因 约定俗成 神谋魔道 亡国之音
乐天安命 泄漏天机 禁情割欲 无寇暴死 瑰意奇行
履薄临深 水可载舟，亦可覆舟 安不忘危 旦夕之危 行不履危
前仰后合 前俯后仰 令人捧腹 弯腰捧腹 哑然失笑
足茧手胝 手足重茧 胼手胝足 胼胝手足 如之奈何
龙鸣狮吼 铿锵有力 声如洪钟 裂石穿云 穿云裂石
随物赋形 修齐治平 辨物居方 又当别论 又作别论
如之奈何 张嘴挢舌 话言话语 钝口拙腮 拙口笨腮
幼学壮行 君子三戒 学老于年 向平之原 截发留宾
时移世易 时易世变 修齐治平 时移世变 放诸四海而皆准
约定俗成 事出有因 遗闻逸事 点石成金 礼崩乐坏
约定俗成 事出有因 点石成金 神谋魔道 亡国之音
点石成金 约定俗成 事出有因 神谋魔道 亡国之音
拜赐之师 霸陵醉尉 使心用幸 青黄沟木 拈花弄柳
人事不省 人事不知 人事不醒 蒙头转向 如醉如梦
百年之后 百岁之后 断香零玉 骨化形销 一命归西
点石成金 事出有因 约定俗成 亡国之音 神谋魔道
如左右手 笙磬同音 手足之情 如手如足 相辅相成
物归原主 收离纠散 兴邦立国 东挪西凑 持筹握算
约定俗成 事出有因 神谋魔道 亡国之音 点石成金
河山之德 朱唇玉面 花颜月貌 凤表龙姿 杏脸桃腮
西方净国 水满金山 神州赤县 青林黑塞 一梦华胥
亡国之音 约定俗成 神谋魔道 点石成金 事出有因
约定俗成 点石成金 事出有因 亡国之音 神谋魔道
龙蛇飞舞 龙飞虎跳 龙飞凤翥 龙跳虎卧 凤舞龙飞
约定俗成 事出有因 亡国之音 神谋魔道 点石成金
出处殊途 遁世绝俗 牛角之歌 遁世幽居 素隐行怪
背乡离井 巴山夜雨 东扬西荡 东西南朔 东飘西徙
点石成金 贵贱无常 止于至善 亡国之音 至尊至贵
胸中甲兵 积甲山齐 横戈盘马 猛虎深山 须髯如戟
神谋魔道 亡国之音 约定俗成 点石成金 事出有因
猴年马月 子丑寅卯 三阳交泰 三阳开泰 龙马精神
如之奈何 不易之典 正法直度 长此以往 无可如何
积本求原 熟读深思 原始反终 即事穷理 研机综微
亡国之音 点石成金 事出有因 约定俗成 神谋魔道
不得开交 丝来线去 老泪纵横 连绵起伏 三环五扣
眠云卧石 茅屋采椽 熬姜呷醋 咬姜呷醋 牛衣岁月
神谋魔道 亡国之音 约定俗成 点石成金 事出有因
亡国之音 约定俗成 神谋魔道 事出有因 点石成金
餐风咽露 宿水餐风 餐风宿草 餐风饮露 餐风宿露
如之奈何 一眨巴眼 分宵达曙 傍花随柳 优游自在
约定俗成 事出有因 亡国之音 点石成金 神谋魔道
如之奈何 乳臭未干 含糊不明 死声活气 昏昏浩浩
别具一格 滑天下之大稽 自成一格 文似其人 与众不同
国无宁日 政清人和 民贵君轻 国富民安 询迁询谋
龙骧虎啸 不避汤火 不避水火 民不畏死 乳犊不怕虎
约定俗成 神谋魔道 点石成金 事出有因 亡国之音
约定俗成 事出有因 点石成金 神谋魔道 亡国之音
一反其道 一而再，再而三 重操旧业 重温旧业 重理旧业
玩时愒日 玩日愒时 玩岁愒时 玩岁愒月 玩时贪日
熊罴之士 避其锐气，击其惰归 精诚所至 愚公移山 金石可开
创业维艰 疑事无功 重起炉灶 时不我与 重振旗鼓
约定俗成 事出有因 神谋魔道 亡国之音 点石成金
水调歌头 朱唇玉面 泥金万点 深更半夜 黑更半夜
煨干就湿 体恤入微 舐犊情深 知疼着热 知疼着痒
事出有因 约定俗成 亡国之音 点石成金 神谋魔道
霸陵醉尉 伴食中书 神州赤县 亡国大夫 君辱臣死
约定俗成 事出有因 神谋魔道 亡国之音 点石成金
向平之原 煨干就湿 如之奈何 蝎蝎螫螫 偎干就湿
积习成俗 再三再四 一而再，再而三 口口声声 经久不息
约定俗成 神谋魔道 亡国之音 点石成金 事出有因
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
楚囊之情 舍身为国 悬门抉目 以身报国 公忠体国
又当别论 又作别论 自有公论 是非自有公论 民贵君轻
龙眉豹颈 熊罴之士 骁勇善战 水调歌头 画沙印泥
约定俗成 神谋魔道 亡国之音 点石成金 事出有因
变古易俗 变故易常 变古易常 民贵君轻 修齐治平
河东狮吼 河东狮子吼 霸王风月 嫁狗随狗 性烈如火
忍苦耐劳 创业维艰 骁勇善战 如之奈何 百忍成金
话言话语 软语温言 截发留宾 醉酒饱德 向平之原
事出有因 约定俗成 亡国之音 神谋魔道 点石成金
约定俗成 神谋魔道 事出有因 亡国之音 点石成金
黑更半夜 深更半夜 泥金万点 腾焰飞芒 朱唇玉面
亡国之音 事出有因 约定俗成 点石成金 神谋魔道
事出有因 约定俗成 神谋魔道 点石成金 亡国之音
触目兴叹 念兹在兹 喜出望外 月晕础润 如原以偿
亡国之音 神谋魔道 约定俗成 点石成金 事出有因
却金暮夜 不饮盗泉 水火无交 五月披裘 脂膏不润
寂寂无闻 碌碌无闻 庸庸碌碌 声希味淡 泛泛之人
约定俗成 亡国之音 点石成金 事出有因 神谋魔道
国无宁日 如之奈何 含糊不明 死亡无日 水调歌头
约定俗成 亡国之音 神谋魔道 点石成金 事出有因
前襟后裾 一脉同气 昆弟之好 玉友金昆 玉昆金友
变化无穷 漫无止境 万古千秋 不可移易 变动不居
并行不悖 并存不悖 调理阴阳 百虑一致 鼠雀之牙
物阜民康 物阜民丰 通邑大都 通都大埠 通衢大邑
乳臭未干 聊复尔尔 有我无人 避其锐气，击其惰归 捉班做势
约定俗成 亡国之音 神谋魔道 点石成金 事出有因
要而言之 修辞立诚 言之有序 又作别论 又当别论
抓耳挠腮 如之奈何 心痒难揉 心痒难抓 心痒难挝
礼崩乐坏 事出有因 贵贱无常 亡国之音 点石成金
约定俗成 神谋魔道 亡国之音 事出有因 点石成金
克逮克容 惠风和畅 日和风暖 刚柔相济 穆如清风
胡天胡地 轻薄无礼 轻口薄舌 轻口轻舌 放纵不拘
亡国之音 事出有因 约定俗成 点石成金 神谋魔道
弃短就长 弃短用长 各取所长 使智使勇 舍短取长
亡国之音 约定俗成 神谋魔道 事出有因 点石成金
谗言佞语 伤言扎语 阿谀逢迎 戴高帽子 夹枪带棒
积习成俗 事出有因 贵贱无常 点石成金 酌盈剂虚
约定俗成 亡国之音 事出有因 点石成金 神谋魔道
国无宁日 血光之灾 永无宁日 人人自危 见势不妙
泰山其颓 麦秀黍离 黍离麦秀 黍油麦秀 亡国之社
曾参杀人 老而不死是为贼 全受全归 物议沸腾 醉吐相茵
狼子兽心 惨无人道 虐老兽心 惨无人理 鸷击狼噬
众口交赞 一座皆惊 称功颂德 朱弦三叹 话言话语
朱唇玉面 方桃譬李 雕章缛彩 柳暖花春 大红大绿
击电奔星 风驰云走 一溜烟 三步两脚 画沙印泥
茅室蓬户 燕雀之居 土阶茅茨 竹篱茅舍 茅茨土阶
翻肠搅肚 惊心吊胆 提心吊胆 担惊受怕 悬心吊胆
亡国之音 约定俗成 神谋魔道 事出有因 点石成金
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
背义负信 毁方投圆 背盟败约 背信弃义 孤恩负义
旋转干坤 无寇暴死 沸反盈天 大名难居 酣然入梦
约定俗成 神谋魔道 亡国之音 点石成金 事出有因
霜露之病 心力衰竭 头痛额热 头痛脑热 头疼脑热
利喙赡辞 龙腾豹变 口齿伶俐 口吻生花 能言快说
水满金山 迎神赛会 吞刀吐火 龙游曲沼 禅世雕龙
水调歌头 桂殿兰宫 修齐治平 画沙印泥 龙游曲沼
日旰忘餐 不遑暇食 发愤忘食 饥不暇食 夙夜在公
闲情别致 闲情逸志 闲情逸趣 优哉游哉 拄颊看山
冁然而笑 莞尔而笑 弯腰捧腹 开眉展眼 笑逐颜开
神谋魔道 亡国之音 点石成金 约定俗成 事出有因
神谋魔道 约定俗成 亡国之音 事出有因 点石成金
积习成俗 礼崩乐坏 贵贱无常 遗闻逸事 点石成金
亡国之音 约定俗成 神谋魔道 点石成金 事出有因
魂不附体 血光之灾 魂不守舍 魂不守宅 骨化形销
推本溯源 穷源朔流 起根发由 追根究底 积本求原
不得而知 无可如何 音信杳无 如之奈何 无可奉告
又作别论 又当别论 未为不可 各有所短 一反其道
靡靡之乐 回肠伤气 水调歌头 魂销目断 香消玉殒
论功行封 计功受赏 计功受爵 酬功给效 武爵武任
亡国之音 点石成金 事出有因 约定俗成 神谋魔道
神谋魔道 亡国之音 约定俗成 点石成金 事出有因
无名英雄 弹剑作歌 龙盘凤逸 玉柱擎天 没世无闻
油干灯草尽 漏尽锺鸣 死亡无日 一命归阴 一命归西
亡国之音 贵贱无常 事出有因 约定俗成 礼崩乐坏
水调歌头 画沙印泥 泥金万点 击电奔星 拙贝罗香
约定俗成 亡国之音 点石成金 神谋魔道 事出有因
亡国之音 约定俗成 事出有因 神谋魔道 点石成金
量己审分 又作别论 又当别论 量力度德 量时度力
亡国之音 神谋魔道 约定俗成 点石成金 事出有因
如之奈何 七菜倒 带减腰围 昏迷不醒 槁形灰心
约定俗成 神谋魔道 事出有因 点石成金 亡国之音
耻言人过 又当别论 又作别论 傲不可长 引以为耻
事出有因 约定俗成 亡国之音 点石成金 神谋魔道
燕瘦环肥 翩若惊鸿 环肥燕瘦 风韵犹存 朱唇玉面
约定俗成 事出有因 神谋魔道 亡国之音 点石成金
约定俗成 事出有因 点石成金 亡国之音 神谋魔道
泥金万点 芬芳馥郁 朱唇玉面 雪胎梅骨 大红大绿
深更半夜 黑更半夜 布帆无恙 半夜三更 三更半夜
亡国之音 约定俗成 神谋魔道 事出有因 点石成金
亡国之音 约定俗成 点石成金 事出有因 神谋魔道
事出有因 约定俗成 神谋魔道 亡国之音 点石成金
果不其然 果然如此 天从人原 理所必然 适得其反
亡国之音 神谋魔道 约定俗成 点石成金 事出有因
同舟遇风 枯鱼病鹤 黑风孽海 风雨不改 运蹇时乖
自求多福 创业维艰 人自为战 芝草无根 疑事无功
牛口之下 鼠雀之辈 阿猫阿狗 阿狗阿猫 燕岱之石
茅室蓬户 燕雀之居 土阶茅茨 席门穷巷 土阶茅屋
点石成金 亡国之音 神谋魔道 约定俗成 事出有因
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
事出有因 约定俗成 点石成金 神谋魔道 亡国之音
约定俗成 神谋魔道 事出有因 亡国之音 点石成金
亡国之音 点石成金 约定俗成 事出有因 神谋魔道
约定俗成 神谋魔道 亡国之音 点石成金 事出有因
亡国之音 约定俗成 神谋魔道 事出有因 点石成金
教妇初来，教儿婴孩 有教无类 匹夫有责 教导有方 教无常师
约定俗成 亡国之音 神谋魔道 事出有因 点石成金
事出有因 约定俗成 点石成金 神谋魔道 亡国之音
一眨巴眼 日月不居 珠流璧转 日往月来 百代过客
亡国之音 约定俗成 点石成金 神谋魔道 事出有因
亡国之音 约定俗成 神谋魔道 点石成金 事出有因
约定俗成 亡国之音 神谋魔道 事出有因 泄漏天机
寻风捉影 岂有是理 不经之语 不经之说 望风扑影
聊备一格 含糊不明 各有所短 有教无类 茶余饭饱
事出有因 亡国之音 约定俗成 贵贱无常 点石成金
浮迹浪踪 水调歌头 炊臼之戚 深更半夜 黑更半夜
亡国之音 约定俗成 神谋魔道 事出有因 点石成金
一雕双兔 虎超龙骧 三分鼎立 鼎足之势 三分鼎足
犬吠之盗 潜踪蹑迹 避其锐气，击其惰归 浮迹浪踪 君子三戒
又作别论 又当别论 诸如此例 左顾右眄 如之奈何
神谋魔道 亡国之音 约定俗成 点石成金 事出有因
约定俗成 神谋魔道 亡国之音 点石成金 事出有因
水调歌头 狖轭鼯轩 桂殿兰宫 软裘快马 鱼鱼雅雅
无须之祸 同舟遇风 榆次之辱 孤鸾照镜 殃及池鱼
牛角之歌 一品白衫 青黄沟木 霸陵醉尉 向平之原
神谋魔道 亡国之音 约定俗成 点石成金 事出有因
食为民天 酌盈剂虚 贵贱无常 积习成俗 节用爱民
龙眉凤目 彝鼎圭璋 一表非俗 龙章凤彩 丰标不凡
水调歌头 雁南燕北 李郭同舟 青林黑塞 楚云湘雨
